Java Processes Log
iteration: 311 ; CPU: 6.33% ; MEM: 617.65 MB
iteration: 312 ; CPU: 6.33% ; MEM: 617.65 MB
iteration: 313 ; CPU: 6.33% ; MEM: 617.65 MB
iteration: 314 ; CPU: 6.33% ; MEM: 617.65 MB
iteration: 315 ; CPU: 6.33% ; MEM: 617.65 MB
iteration: 316 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 317 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 318 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 319 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 320 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 321 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 322 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 323 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 324 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 325 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 326 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 327 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 328 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 329 ; CPU: 6.16% ; MEM: 617.65 MB
iteration: 330 ; CPU: 5.83% ; MEM: 617.65 MB
iteration: 331 ; CPU: 5.83% ; MEM: 617.65 MB
iteration: 332 ; CPU: 5.83% ; MEM: 617.65 MB
iteration: 333 ; CPU: 5.83% ; MEM: 617.76 MB
iteration: 334 ; CPU: 5.83% ; MEM: 617.76 MB
iteration: 335 ; CPU: 6.00% ; MEM: 617.76 MB
iteration: 336 ; CPU: 6.00% ; MEM: 617.76 MB
iteration: 337 ; CPU: 5.83% ; MEM: 617.76 MB
iteration: 338 ; CPU: 5.83% ; MEM: 617.76 MB
iteration: 339 ; CPU: 5.83% ; MEM: 617.76 MB
iteration: 340 ; CPU: 5.83% ; MEM: 617.76 MB
iteration: 341 ; CPU: 5.83% ; MEM: 618.02 MB
iteration: 342 ; CPU: 5.83% ; MEM: 618.02 MB
iteration: 343 ; CPU: 5.83% ; MEM: 618.02 MB
iteration: 344 ; CPU: 5.66% ; MEM: 618.02 MB
iteration: 345 ; CPU: 5.83% ; MEM: 618.02 MB
iteration: 346 ; CPU: 5.83% ; MEM: 618.02 MB
iteration: 347 ; CPU: 5.83% ; MEM: 618.10 MB
iteration: 348 ; CPU: 5.83% ; MEM: 618.10 MB
iteration: 349 ; CPU: 5.83% ; MEM: 618.10 MB
iteration: 350 ; CPU: 5.83% ; MEM: 618.15 MB
iteration: 351 ; CPU: 5.66% ; MEM: 618.15 MB
iteration: 352 ; CPU: 5.66% ; MEM: 618.18 MB
iteration: 353 ; CPU: 5.66% ; MEM: 618.21 MB
iteration: 354 ; CPU: 5.66% ; MEM: 618.21 MB
iteration: 355 ; CPU: 5.66% ; MEM: 618.28 MB
iteration: 356 ; CPU: 5.66% ; MEM: 618.28 MB
iteration: 357 ; CPU: 5.66% ; MEM: 618.28 MB
iteration: 358 ; CPU: 5.66% ; MEM: 618.28 MB
iteration: 359 ; CPU: 5.66% ; MEM: 618.28 MB
iteration: 360 ; CPU: 5.66% ; MEM: 618.28 MB
iteration: 361 ; CPU: 5.66% ; MEM: 612.97 MB
iteration: 362 ; CPU: 5.66% ; MEM: 612.97 MB
iteration: 363 ; CPU: 5.66% ; MEM: 612.97 MB
iteration: 364 ; CPU: 5.66% ; MEM: 612.97 MB
iteration: 365 ; CPU: 5.33% ; MEM: 612.97 MB
iteration: 366 ; CPU: 5.33% ; MEM: 612.97 MB
iteration: 367 ; CPU: 5.33% ; MEM: 612.97 MB
iteration: 368 ; CPU: 5.33% ; MEM: 612.97 MB
iteration: 369 ; CPU: 5.33% ; MEM: 613.16 MB
iteration: 370 ; CPU: 5.33% ; MEM: 613.16 MB
iteration: 371 ; CPU: 5.33% ; MEM: 613.16 MB
iteration: 372 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 373 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 374 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 375 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 376 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 377 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 378 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 379 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 380 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 381 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 382 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 383 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 384 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 385 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 386 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 387 ; CPU: 5.33% ; MEM: 613.24 MB
iteration: 388 ; CPU: 5.33% ; MEM: 615.82 MB
iteration: 389 ; CPU: 5.33% ; MEM: 615.82 MB
iteration: 390 ; CPU: 5.33% ; MEM: 618.90 MB
iteration: 391 ; CPU: 5.33% ; MEM: 618.90 MB
iteration: 392 ; CPU: 5.16% ; MEM: 618.90 MB
iteration: 393 ; CPU: 5.16% ; MEM: 618.90 MB
iteration: 394 ; CPU: 5.16% ; MEM: 618.90 MB
iteration: 395 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 396 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 397 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 398 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 399 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 400 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 401 ; CPU: 5.16% ; MEM: 618.98 MB
iteration: 402 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 403 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 404 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 405 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 406 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 407 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 408 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 409 ; CPU: 5.16% ; MEM: 619.05 MB
iteration: 410 ; CPU: 5.16% ; MEM: 619.07 MB
iteration: 411 ; CPU: 5.16% ; MEM: 619.07 MB
iteration: 412 ; CPU: 5.16% ; MEM: 619.07 MB
iteration: 413 ; CPU: 5.00% ; MEM: 619.07 MB
iteration: 414 ; CPU: 5.00% ; MEM: 619.07 MB
iteration: 415 ; CPU: 5.00% ; MEM: 619.07 MB
iteration: 416 ; CPU: 5.00% ; MEM: 619.07 MB
iteration: 417 ; CPU: 5.00% ; MEM: 619.07 MB
iteration: 418 ; CPU: 5.00% ; MEM: 619.07 MB
iteration: 419 ; CPU: 4.83% ; MEM: 619.07 MB
iteration: 420 ; CPU: 4.83% ; MEM: 619.07 MB
iteration: 421 ; CPU: 4.83% ; MEM: 619.07 MB
iteration: 422 ; CPU: 4.83% ; MEM: 619.22 MB
iteration: 423 ; CPU: 4.83% ; MEM: 619.22 MB
iteration: 424 ; CPU: 4.83% ; MEM: 619.22 MB
iteration: 425 ; CPU: 5.00% ; MEM: 619.22 MB
iteration: 426 ; CPU: 4.83% ; MEM: 619.22 MB
iteration: 427 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 428 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 429 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 430 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 431 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 432 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 433 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 434 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 435 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 436 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 437 ; CPU: 4.83% ; MEM: 619.30 MB
iteration: 438 ; CPU: 4.83% ; MEM: 619.37 MB
iteration: 439 ; CPU: 4.83% ; MEM: 619.44 MB
iteration: 440 ; CPU: 4.66% ; MEM: 619.44 MB
iteration: 441 ; CPU: 4.66% ; MEM: 619.44 MB
iteration: 442 ; CPU: 4.66% ; MEM: 619.44 MB
iteration: 443 ; CPU: 4.66% ; MEM: 619.44 MB
iteration: 444 ; CPU: 4.66% ; MEM: 619.44 MB
iteration: 445 ; CPU: 4.66% ; MEM: 619.44 MB
iteration: 446 ; CPU: 4.66% ; MEM: 619.44 MB
